key,input,ic50_1um,ic50_2point5um
b1e00288044772e913349a75e4bf5f59,C=CC[C@@]12COC(=O)C(=C)[C@@H]1[C@H](O)[C@H](C(=C)C(=O)OC)[C@@H](OC(=O)C(=C)CO)C2,0.09332907366682755,0.10313898453430467
d73f9213011510c57adfd96bfd06ab91,C=CC[C@@]12COC(=O)C(=C)[C@@H]1[C@H]1OC(=O)C(=C)[C@@H]1[C@@H](OC(=O)C(=C)CO)C2,0.09668785131347049,0.1015216460846539
1307accd15d784293433e930ff45c8fc,C=CC[C@@]12COC(=O)C(=C)[C@@H]1[C@H]1OC(=O)C(C)[C@@H]1[C@@H](OC(=O)C(=C)CO)C2,0.10269782057352005,0.10231310326411372
d291fe7fef257473ac3e3d2aae3efc60,C=CC[C@@]12COC(=O)C(=C)[C@@H]1C[C@H](C(=C)C(=O)O)[C@@H](OC(=O)C(=C)CO)C2,0.07913948374547312,0.08825994033630989
4911b8c5f8d2c88dd769c1af5cd62c9f,C=CC[C@@]12COC(=O)C(=C)[C@@H]1C[C@H](C(C)C(=O)O)[C@@H](OC(=O)C(=C)CO)C2,0.08301980455274291,0.08238228086140095
a25ec3938f874dc56ca5565329997624,C=C[C@]1(CO)C[C@H](O)[C@H]2C(=C)C(=O)O[C@@H]2[C@H]1C(=C)CO,0.11255957076993159,0.10448411359837283
5b45d15d9cf139e4a7eb415bf6d7ce16,C=C(C)c1c(O)c(O)c2c(c1O)[C@H](OC=O)C[C@H]1C(C)(C)CCC[C@]21C,0.08492405799589034,0.11330510265268902
efde17fa1eaa1e8c75c297cf60da8b0d,C=C(C)c1c(O)c(O)c2c(c1O)[C@H](OC(C)=O)C[C@H]1C(C)(C)CCC[C@]21C,0.08401657319872141,0.09621370831045534
d4f7c3c4ca49cdc85102cebe824fbf96,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)C[C@@H](OC(=O)c3ccc(O)cc3)CC(C)(C)C1=CC2,0.10150397862694066,0.11205392547656888
6dc811d1d76325f642af98ea58e90072,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)C[C@@H](OC(=O)c3ccc(O)c(O)c3)CC(C)(C)C1=CC2,0.10150397862694066,0.11317324809509648
88ddbd20e193a02657e62105dc53801e,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CCC[C@](C)(COC(=O)C=C(C)C)C1=CC2,0.10705478778257935,0.09682745280127229
9cf1a0bb762045ad83c7c3405102d46d,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CCC[C@](C)(COC(=O)c3ccc(O)cc3)C1=CC2,0.10133184102126662,0.1058082603537709
70d5a63c531b258168a196fd64acdca2,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CCC[C@](C)(COC(=O)c3ccc(O)c(O)c3)C1=CC2,0.09799604666056824,0.11429043340966079
7f86fefa5f8b3de1433a7e80deae250d,COc1cc(OC)c(-c2c(C)cc(O)c3c2C(=O)c2cccc(O)c2C3=O)c(O)c1C(C)=O,0.08401657319872141,0.09340831439493466
580b2f5fe6726612d0743b7ac0e298db,CC(=O)c1c(O)cc(O)c(-c2c(C)cc(O)c3c2C(=O)c2cccc(O)c2C3=O)c1O,0.09206460994847256,0.0977370276370548
6614e716c2a1704a869d0957b2b98a4a,Cc1occ2c(O)c3c(c(O)c12)C(=O)C=CC3=O,0.08295116404273532,0.061674912188721516
795ff86237224af4a7c08a14229d82aa,COc1cc(O)c([C@@]2(O)c3cccc(O)c3C(=O)c3c(O)cc(C)cc32)c(O)c1C(C)=O,0.08897622506542317,0.10638309467936098
2bcf1fcb9c29d6feddbb9c0add18e67c,O=C1C=CC(=O)c2c1c(O)c1coc(CO)c1c2O,0.089016989069515,0.06987014826589587
4d3ba1252b4f433d707bc955bf0ab11e,COc1ccc(O)c2c1C(=O)c1coc(C)c1C2=O,0.0819068428964192,0.07831491484881704
fdaabb57f3913cef50a3dedcc29857c5,CC=Cc1cc(O)c(O)c(OC)c1,0.07542560990803072,0.06005492669867043
77a682b4b34ce870e5f271de276ae615,Cc1occ2c1C(=O)c1c(O)cccc1C2=O,0.09737002767311276,0.08124487766186303
ddf4df3a341a1cfa5e83a121d283b5f8,COc1ccc(OC)c2c1C(=O)c1coc(C)c1C2=O,0.07452247182204919,0.07595968345086021
9ef9408e73485260ecae7ac5821e4e86,CC(=O)OCc1occ2c1C(=O)c1c(O)cccc1C2=O,0.0901543952384728,0.0782722500899736
cef7e480419d8f53c7342720d4efaa55,CC(=O)OCc1occ2c(O)c3c(c(O)c12)C(=O)C=CC3=O,0.0938373335057101,0.09962217169411529
c984389a2022df0004ba6857067cc43c,CC(C)c1c(O)c(O)cc2c1[C@@]1(C)CCCC(C)(C)C1C(=O)C2=O,0.09527159700083108,0.09334177671344741
c691d11281fa693dcbb44a7a6768b2ad,CC1(C)CCC[C@]2(C)c3cc(O)c(O)cc3CCC12,0.10032246321461205,0.08573819216726918
0aadbcf075125bb0f83a9cf633b798cb,COc1cccc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3cc(CO)cc(O)c3c(O)c12,0.10579839833761369,0.09774745515742296
6a44bb64b4bd90a5e48cc032bdfa6109,COc1c(O)ccc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3cc(C)cc(O)c3c(O)c12,0.10572769937194507,0.10959785701717785
9443544314dd37fdc9e0582d82fc053e,C=C(C)C(=O)O[C@H]1CC(C)=C2CC(=O)[C@](C)(/C=C3/OC(=O)C(COC(C)=O)=C31)O2,0.09453218599587777,0.08272482686812363
d3ad25b85494fa2faaec8a6bdbade303,CC(=O)OCC1=C2/C(=C\[C@]3(C)OC(=C(C)C[C@@H]2OC(=O)/C=C(/C)COC(C)=O)CC3=O)OC1=O,0.09322689676017339,0.0919598581683803
8bc985f3778bb9a3eac373df43ed789c,C=C1C(=O)O[C@@H]2C/C(C)=C\CC[C@@]3(C)O[C@@H]3[C@@H](O)[C@@H]12,0.09557260620191922,0.10080302003254833
cbc56c5d8fe89a014a491902d8389c7a,C=C1C(=O)O[C@H]2C[C@@]3(C)[C@H](O)CCC(=C)[C@H]3[C@@H](O)[C@H]12,0.09790414459977734,0.0857974943019717
0011eea169bcf753b813734160340261,C=C1C(=O)O[C@H]2C[C@@]3(C)[C@H](O)CC=C(C)[C@H]3[C@@H](O)[C@H]12,0.09014306436885804,0.09524379518770922
e66719b2913c6ee07d56492bdb3bf17a,C=C1C(=O)O[C@H]2/C=C(/C)[C@@H](O)CC/C(C)=C\[C@@H](O)[C@H]12,0.08604277585530896,0.09070931221006912
409a8ca5ce86c0a230f5a71aaddeef5d,C=C1C(=O)O[C@H]2CC(=C)[C@@H](O)CC/C(C)=C\[C@@H](O)[C@H]12,0.10502504074974044,0.1004108091521829
da484a2e883389bb3bc18126277fa817,C=C[C@](C)(O)CC/C=C(\C)CCC=C(C)C,0.0923262631325611,0.07889800567134303
8b7f327186eca97bf3361ae8b8e8fc99,C[C@@H]1C[C@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3CC[C@@]2(C)[C@]2(C)CC[C@H]([C@]3(C)CC[C@H](C(C)(C)O)O3)[C@H]12,0.09423131853083276,0.0898486803431108
63a669da1de210fcc5df4cf29c16bbc8,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1,0.0726851457368616,0.08792867582397597
360a11531ae99441bbe7fa7af9ff1bed,CC(C)c1c(O)c(O)cc2c1CCC1C(C)(C)CCC[C@]21C,0.0934871050029764,0.08257002700225698
f6f25c60d3999107d7c942cd72f52257,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@H]1CC2,0.0922688872152224,0.07464026910767602
7e82e0536b2ff019ef334acc6d65a30a,CC(C)c1c(O)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,0.10032246321461205,0.0924395032992622
519b4f916fcef5f2f0375b31a01c752b,COc1cc2c3c4c1Oc1cc5c(cc1O4)[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@H]3N(C)CC2)NCC5,0.10626851791412396,0.14872598098985398
471cfa15a99a0cd7e9f296b44dc091fe,O=C1c2cc3c(cc2C2=CCC=C4CCN1[C@H]42)OCO3,0.09428009945379952,0.091301246001623
1bbc27e8ee4b0a7c4abd819172d64e84,C[C@H]1[C@@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,0.08604277585530896,0.09618415828526697
f93c105de05fdc6f82ea84d7a5610bb0,O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O)[C@H]23)OCO4,0.09799604666056824,0.09877437679907984
78b036e09d4473ff85a6155df9f5db33,COc1c2ccc(OC[C@@H](O)C(C)(C)O)cc2nc2occc12,0.09459658349157618,0.0849691449921734
ac2ead5ecd92b288b00b67a93732a2cc,CC[C@H](CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,0.0934871050029764,0.0882452616034163
8fe36ebc44491c4e5b885fc886db33b6,CC[C@H](CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O[C@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,0.10375852487326004,0.12677065969484325
0d60ce5ad72bf0ded0c6816535c9a592,CC(C)=CCc1c(O)cc2oc(-c3ccc(O)cc3O)cc(=O)c2c1O,0.08781464467717491,0.09505522904106778
dc1e8d5598c100b9a897d5bc67f3c1bd,CC(C)=CCc1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3O)oc12,0.08577853930534786,0.09506473704956059
7568adc53186450c4a9c1bf3f011b89f,CC1(C)C=Cc2c(cc(O)c3c(=O)cc(-c4ccc(O)c(O)c4)oc23)O1,0.08908067998225608,0.09580490305259395
eb5945b7870bca9c428cd5164f004261,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc(-c3ccc(O)cc3O)cc(=O)c2c1O,0.08992345208241481,0.09000459486762506
0b07106a6f4f7aa2670cd99db4351156,Oc1cc(O)cc(-c2cc3ccc(O)cc3o2)c1,0.0934871050029764,0.06839175574753956
1c95e5d1e23c46446e06299dfa328e92,CC(C)=CCc1c(O)cc(-c2cc3ccc(O)cc3o2)cc1O,0.08381723145082542,0.09419748879530253
35968a05c4e70ca6455197a065fee048,CC1=CCc2c(c(O)cc3cc(-c4cc(O)cc(O)c4)oc23)OC1,0.09130311018010923,0.1269048954890345
36d117a8c9ac2385322f62695d6dcdbb,CC(C)=CCc1cc([C@@]23Oc4cc(O)ccc4[C@@H]4CC(C)=C[C@H](c5c(O)cc(-c6cc7ccc(O)cc7o6)cc5O2)[C@H]43)ccc1O,0.10141603736586136,0.1487570017886281
c0f541339e83ff2fb102bef39857e358,COc1cc([C@@H]2Oc3c(OC)cc4ccc(=O)oc4c3O[C@H]2CO)ccc1O,0.08091555291683016,0.07689152680558353
556a9f402bf3dbc22aacf1be9cd98346,CC[C@H](/C=C/[C@@H](C)[C@@H]1CC[C@@H]2C3C(=O)C=C4C[C@@H](O[C@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,0.09887594271009942,0.10692939874928717
84668cb1c074a0b43de1f0706721b11c,COc1cc([C@@H]2Oc3c(OC)cc4ccc(=O)oc4c3O[C@@H]2CO)ccc1O,0.08091555291683016,0.07477953318959359
fa31dec4faf3f2a3746e3e64ddf97d48,COc1cc2c(=O)oc3c(OC)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc4c(=O)oc(c1OC)c2c34,0.09985774830182063,0.12840653898876694
6ba452e7a8d76960f9493719486b87e6,COc1cc2c(=O)oc3c(OC)c(O[C@@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(=O)c5cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c5)[C@H]4OC(C)=O)cc4c(=O)oc(c1OC)c2c34,0.11533410835027183,0.19840290433633628
f66aef44b41ebf775cdd7d6607bcf127,COc1cc2c(=O)oc3c(OC)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](OC(=O)c5cc(O)c(O)c(O)c5)[C@H]4O)cc4c(=O)oc(c1OC)c2c34,0.10236508711011455,0.14835216041409025
34200d6236f25ed8b71e08a0d9602a30,COc1cc2c(=O)oc3c(OC)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@H]4O[C@@H](C)[C@H](O)[C@H](O)[C@H]4O)cc4c(=O)oc(c1OC)c2c34,0.116297358271229,0.1298329206096681
ab06f13fcd26fbbcae05f378bbab0e9c,COc1cc2c(=O)oc3c(OC)c(O[C@@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4O[C@H]4O[C@@H](C)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4OC(C)=O)cc4c(=O)oc(c1OC)c2c34,0.12354911720426218,0.218272960704528
1603bb6d710ad2e05dc0a83cb6eaa42a,CC(C)=CCCC(C(=O)O)[C@@H]1CC[C@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)[C@@H]3CC[C@@]12C,0.10121046227909343,0.09922092887515709
12a74bc126a223ddac26821f387ec038,NC(=O)Nc1[nH]c(=O)[nH]c1O,0.08811314323123706,0.07357250288125053
82aacde70a7d7806626f9b0540bbd05a,CC(C)=CCOc1ccc(-c2cc(=O)c3c(O)c(CC=C(C)C)c(OCC=C(C)C)cc3o2)c(OCC=C(C)C)c1,0.09410203349479436,0.09453249203113082
c457c2c081aa3a450915fee6d53d6fdd,CO[C@@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@H]1OC,0.09562784663330037,0.09604674485783576
bc1bb254e526c3137cdcf37267c01ab0,COc1cc2ccc(=O)oc2cc1OCC=C(C)C,0.07542560990803072,0.08387545005995928
f0b49d2183c39fe521b9fbfb2aa5bd19,COc1cc2c(=O)oc3c(OC)c(O[C@@H]4C[C@@H](OC(=O)c5cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c5)[C@@H](OC(C)=O)[C@H](COC(C)=O)O4)cc4c(=O)oc(c1OC)c2c34,0.11918406940769476,0.16281910695607507
394e65d7247af4f92ecf9d48478a1ebd,COc1cc2c(=O)oc3c(OC)c(O[C@@H]4C[C@@H](O[C@H]5O[C@@H](C)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]5OC(C)=O)[C@@H](OC(C)=O)[C@H](COC(C)=O)O4)cc4c(=O)oc(c1OC)c2c34,0.11270318900263865,0.17992535220653158
6f8010e36aed7857556532d68b354a18,COc1cc2c(=O)oc3c(OC)c(O)cc4c(=O)oc(c1OC)c2c34,0.09443683201299766,0.0860077933764646
e8a97799050df7eef245af3f4761c874,C=c1c(O)c(O)cc2c1=CC=C1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@](C)(C(=O)OC)CC[C@]3(C)CC[C@]12C,0.0901543952384728,0.1022718535883917
801cb5d660eca7cc2b9338ab597aa38f,O=C1C=C/C(=C/[C@H](O)COc2ccccc2)O1,0.0810584756205604,0.07401770978878917
4f9db05b38c956f9224183b639d62b3a,COc1cc(O)c(Cc2ccccc2O)cc1C(=O)CCc1ccccc1,0.09451935795176682,0.07839259378882116
2a4f06da9a93a2b66bdc0b9a9c7ea4b6,COc1c(C(=O)CCc2ccccc2)ccc(O)c1Cc1ccccc1O,0.09443037503929659,0.06278583003267217
2797f4da24576b415b153ba620634a42,COc1c(C(=O)CCc2ccccc2)cc(Cc2ccccc2O)c(O)c1Cc1ccccc1O,0.10375550596336075,0.10078935705088318
1e6706569451525d1b19635b0879a4f7,O=C(CCc1ccccc1)c1c(O)cc2c(c1O)Cc1c(O)cccc1O2,0.09121685010251704,0.08328582549678037
7964cbeef6a74c77f6a50d8275d92121,COc1cc(O)c(Cc2cc(Cc3ccccc3O)ccc2O)c(O)c1C(=O)CCc1ccccc1,0.11791004986569295,0.11557026610240403
8a278148ba79629ff07e2307bf617568,COc1c(Cc2cc(O)ccc2Cc2ccccc2O)c(O)c(Cc2ccccc2O)c(O)c1C(=O)CCc1ccccc1,0.11032675740945999,0.12062057006309392
c56062432408902be6ecd4ddb5ee39dc,O=C1C[C@@H](c2ccccc2)Oc2cc(O)c(Cc3ccccc3O)c(O)c21,0.09429958915422362,0.07544675734106963
522c4914258f93dd7c5a0f21eb273d5a,O=C1C[C@@H](c2ccccc2)Oc2c(Cc3ccccc3O)c(O)c(Cc3ccccc3O)c(O)c21,0.11498082080094628,0.09076349487682192
8d900f142cf7b0340b1b7b82cdd43fd9,O=C1C[C@@H](c2ccccc2)Oc2c(Cc3ccccc3O)c(O)c(Cc3cc(Cc4ccccc4O)ccc3O)c(O)c21,0.12906774133063847,0.13913119725900194
dd1dbc0d0937ee1e015b2c36b2c24ee6,O=C1C[C@@H](c2ccccc2)Oc2c(Cc3cccc(O)c3)c(O)c(Cc3ccccc3O)c(O)c21,0.10853207860605804,0.08611924561039506
94d935382c943b9ef2fd1fc01677fe9d,COc1c(C)c(O)c(Cc2ccccc2O)c(O)c1C(=O)CCc1ccccc1,0.09554986805121601,0.07720062451745897
00bc40e42e5cf0d69a226cc47959b260,O=C1C[C@@H](c2ccccc2)Oc2c(Cc3cc(O)ccc3Cc3ccccc3O)c(O)c(Cc3ccccc3O)c(O)c21,0.11850794978514988,0.13105483690399122
34638ff42d94495b14bb7710108c1443,COc1ccc2ccc3ccc(O)c4c(=O)oc1c2c34,0.08472296685096048,0.076730669086328
14036cbe6f9f1cc74cebf784eb2c7e0b,COc1c(Cc2ccccc2O)c(O)c(C)c(O)c1C(=O)CCc1ccccc1,0.09130311018010923,0.08274883611621142
7bbc37c513bdaf4da6303e5e3d5f2b60,O=Cc1c(O)c(C=O)c(O)c(C(=O)C=Cc2ccccc2)c1O,0.11234732732609706,0.0949075496002152
25d1b0b0ac12075e027be94ece9cff50,Cc1c(O)c(C)c(O)c(C(=O)C=Cc2ccccc2)c1O,0.08009373301557107,0.08014089865576095
4d6bd7035b03c3c160e3275de3452e89,CN1CC[C@]23C(=O)C[C@@]4(O)C(=CCOC5=CC(=O)N(c6c(O)cccc62)[C@H]3[C@H]54)C1,0.08811314323123706,0.09217873055155121
0b27389e426725071409efa7fe1cafc3,COc1cccc2c1N1C(=O)C=C3OCC=C4CN(C)CC[C@]25C(=O)C[C@@H]4[C@@H]3[C@H]15,0.08301980455274291,0.08637010373229978
a07ed10580bb114ccdc86cf8f4aabce4,CN1CC[C@]23C(=O)C[C@H]4C(=CCOC5=CC(=O)N(c6ccccc62)[C@H]3[C@H]54)C1,0.07913948374547312,0.08321006614511463
a51d7c46dbd4f337fc785c285a997480,CN1CC[C@]23C(=O)C[C@](O)(C4=CCC(=O)N(c5ccccc52)[C@@H]43)/C(=C\CO)C1,0.07913948374547312,0.07415590538274688
34a6bdd24eeef9da8e6ec231e7096604,COc1cccc2c1N1C(=O)C=C3OC[C@H]4O[C@]45CN(C)CC[C@@]24C(=O)C[C@@H]5[C@@H]3[C@H]14,0.08707239307958586,0.10037798462715292
07f999c5ab83487e5febb721ef107ae4,COc1ccc2c(c1O)N1C(=O)C=C3OC[C@H]4O[C@]45CN(C)CC[C@]24C(=O)C[C@@H]5[C@]3(O)[C@H]14,0.09130311018010923,0.0990254461840476
34026523a8f4bb219c07a7812ad3d925,O=C1CC=C2[C@@H]3N1c1c(O)cccc1[C@@]31CCNC/C(=C/CO)[C@]2(O)CC1=O,0.08401657319872141,0.07900761540454443
3528c81470e2010e7c0d2cc924c8081c,CN1CC[C@]23C(=O)C[C@H]4C(=CCOC5=CC(=O)N(c6ccccc62)[C@H]3[C@]54O)C1,0.10251521073212794,0.11291631039246532
5b0fbc5d3264959a6824db7debda8807,O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,0.07627521416233174,0.07429881439072882
deaba85d474f72211267dbbbc79c497a,O=C1CC=C2[C@@H]3N1c1ccccc1[C@@]31CCNC/C(=C/CO)[C@]2(O)CC1=O,0.07452247182204919,0.07066922358322712
afe3b708b1cdb0b10cb12204a8676e36,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,0.07542560990803072,0.08418446291075841
b844c2b407c8ed4f844d38b90662b837,CCCCC=CCCCCCCCCCCCCCc1cc(=O)c2c(O)cccc2o1,0.0923893112333691,0.100968402482304
384806131b5c1eb27ce89e053d3333bd,O[C@@H]1[C@@H](O)[C@H](O)C[C@@H](O)[C@H]1O,0.1113322327690314,0.10156293723996959
7a02fe6c44442b082c73cae606dee49d,O=c1cc(CCCCCCCCCCCCc2ccc3c(c2)OCO3)oc2cccc(O)c12,0.08916511817112494,0.09506473704956059
9314ee50db721f3993a7c02e4d3ea991,COc1ccc(CC2C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)cc1OC,0.109942068673522,0.08749766167482491
15e4929029138cbd90a682421fe26237,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,0.09571783866810793,0.08008652587942543
179a294dc43e5b3eb603606da5146100,COc1ccc(C[C@@H]2CO[C@H](O)[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC,0.08916511817112494,0.08395506381904937
6dab716a99389a791925f1a26156afe0,CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC(=O)C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.09799604666056824,0.08058426900310181
acfc77946eb11b16c5b31e8730bbefae,COc1c(Cc2ccccc2O)c(O)c(Cc2cc(O)ccc2Cc2ccccc2O)c(O)c1C(=O)CCc1ccccc1,0.10905500902924581,0.1058312512391146
91c17c4395d1de155c4b1417d8eb9546,CC(C)[C@@H](C)/C=C/[C@H](C)[C@@H]1CC[C@@H]2[C@]3(O)C=C[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.09799604666056824,0.08110956239225045
975f4ba64117f4dc65044299552ee698,c1ccccc1,0.10738561771364616,0.07793382024268061
0b6da34cc2089023d6b339dd1f716398,C=c1cc(O)c2c(O)c3c(O)cccc3c(=c3ccc4c(O)c5c(C)c(=C)cc(O)c5c(O)c4c3O)c2c1,0.10635421540286347,0.09787262015260116
dea59f86c9baf59fbc432ea62da3fe89,C/C=C1\CN2CCc3c([nH]c4ccccc34)[C@@H]2C[C@@H]1Cc1nccc2c1[nH]c1ccc(O)cc12,0.08909189038757497,0.07904479142836744
e0ebd0a34b70a199f5d7993941714078,C/C=C(\C)C(=O)OC1[C@]2(C)C[C@@]3(O)[C@@](C)([C@H]2CC(=O)OC)[C@]24OC5(C(C)CC)O[C@@H]([C@]2(O5)C2=CC(=O)O[C@@H](c5ccoc5)[C@]2(C)C[C@H]4O)[C@@]13OC(C)=O,0.1087034585801931,0.1481098654939233
ebe660e5fc7202efaaf2509be5b50c0c,COC(=O)C(O)C1[C@@]2(C)C[C@]3(OC(C)=O)C(C(=O)C2O)[C@]24O[C@]25CC(=O)O[C@@H](c2ccoc2)[C@]5(C)CC[C@@H]4[C@]13C,0.11254685554169787,0.1202337431440515
e254ff832abf9bc0d9289b5b3503b4a0,COC(=O)C(O)C1[C@@]2(C)C3CC[C@@]4(C)[C@H](c5ccoc5)OC(=O)C[C@@]45O[C@H]4[C@@H](O)[C@]1(C)C[C@]2(OC(C)=O)[C@H]4[C@@]35O,0.10375852487326004,0.13030213101780788
e6c6dc049569edffccca20cee57f7158,CC(C)=CCC=C(C)C=Cc1cc(O)cc(-c2cc3cc(O)cc(C=CC(C)CCC=C(C)C)c3o2)c1O,0.1073670623489925,0.08962362348190088
14563c071c2ca2450f2077771c1f513a,COC(=O)C(O)C1C(C)(C)[C@H](OC(C)=O)[C@]2(O)CC3=C4CC(=O)O[C@@H](c5ccoc5)[C@]4(C)CC[C@@H]3[C@@]1(C)C2=O,0.10032246321461205,0.08519401763469592
79390b3289e1a67769274df6c9f937eb,COc1cccc2cc(C)c(C(C)=O)c(O)c12,0.07726210272853258,0.06617527668391564
d70ff894aed70129aaec43f660efa5b7,COc1cc(OC)c(OC)c(O)c1C=CC(=O)c1ccccc1,0.07627521416233174,0.06751574523217925
75155ab63a828d927d759b5c208730f4,C/C=C(\C)C(=O)O[C@H]1C(C)(C)C(C(O)C(=O)OC)[C@]2(C)C(=O)[C@@]1(O)CC1=C3CC(=O)O[C@@H](c4ccoc4)[C@]3(C)CC[C@@H]12,0.0967165796992611,0.09507089352118094
23a87180ea1ccaaed896d10b5ab5be4c,C/C=C(\C)C(=O)OC1C(C)(C)[C@H](CC(=O)OC)[C@]2(C)C(=O)[C@@]1(O)C=C1C3CC(=O)O[C@@H](c4ccoc4)[C@]3(C)CCC12,0.09888180681104367,0.15103055539460253
9aae9d9299b6be49480c22844d51b1b4,CC1(C)C(=O)C2(O)C[C@@]34O[C@]2(O)[C@]2(COC(=O)C[C@@H]12)[C@H]3CC[C@]1(C)[C@H]4CC(=O)O[C@H]1c1ccoc1,0.09571783866810793,0.13929794980029506
dbb14701e272a23740727ecf13cd6221,C/C=C(\C)C(=O)O[C@H]1C(C)(C)C(C(O)C(=O)OC)[C@]2(C)C(=O)[C@@]1(O)C=C1[C@@H]3CC(=O)O[C@@H](c4ccoc4)[C@]3(C)CC[C@@H]12,0.1024178458453185,0.16935224108717556
7639b94685094d1ab096b6efd280174f,C/C=C(\C)OC(=O)C1C(C)(C)C(C(O)C(=O)OC)[C@]2(C)C(=O)[C@@]1(O)C=C1[C@@H]3CC(=O)O[C@@H](c4ccoc4)[C@]3(C)CC[C@@H]12,0.1012298972664583,0.12611598612062844
70cd8193b6a2b7deed42c9f4a8962f81,COc1cc(O)c2c(c1)OC(c1ccc(O)c(-c3c(OC)cc(O)c4c3OC(c3ccc(O)cc3)CC4=O)c1)CC2=O,0.1043416203332391,0.1064929363509741
ecf693ece9f5548f7311e2f1ecc880ae,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC=C3C=C(C(C)(C)O)C(=O)C(=O)C32)C1(C)C,0.07913948374547312,0.07807551686080134
091d492b16e6df67fee77558c73ee6dd,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC1CNc2ccccc21,0.09799604666056824,0.07919636215191532
55b475f680fccd052e86c70bdad87601,CC(C)c1cc2c(cc1O)[C@@]1(C)CC[C@H](OC(=O)c3ccccc3)C(C)(C)[C@@H]1CC2,0.0934871050029764,0.07737433850138163
bfc78fa79582650e6a63f9bfab2558e8,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CC[C@H](OC(=O)c3ccccc3)C(C)(C)C1=CC2,0.08502419978452005,0.09973329467195627
5dd3f388672365792a7bd30c253b6569,CC(C)=c1cc2c(c(O)c1O)=C1C=C[C@@H](OC(=O)c3ccccc3)C(C)(C)[C@]1(C)C=C2,0.08916511817112494,0.1040356594848365
7d856d84bc26d5db9e4b14d95bbd17bf,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CC[C@H](OC(=O)/C=C/c3ccccc3)C(C)(C)C1=CC2,0.08502419978452005,0.11555584080582124
75155ab63a828d927d759b5c208730f4,C/C=C(\C)C(=O)O[C@H]1C(C)(C)C(C(O)C(=O)OC)[C@]2(C)C(=O)[C@@]1(O)CC1=C3CC(=O)O[C@@H](c4ccoc4)[C@]3(C)CC[C@@H]12,0.0967165796992611,0.09507089352118094
481670161893149d76509ea92b7087b8,COc1ccc2c(OC)c3ccoc3nc2c1OC,0.0739913065573225,0.06391969280258653
