key,input,pca_1,pca_2,pca_3,pca_4,umap_1,umap_2,tsne_1,tsne_2
323d7b18e228499cfc3a5837c86622ac,COc1cc(O)c(C(=O)CCc2ccccc2)c(O)c1OC,0.8968043,0.029072843,0.084993035,0.4905844,0.25512922,0.12668908,0.08715641250711702,0.023316483124902122
57ca273335e874823025c20dc82ee327,COc1cc2c(cc1OC)[C@H](O)N(C)c1c-2ccc2cc3c(cc12)OCO3,0.918849,-0.09391852,0.10324339,0.32316157,0.114765406,0.40324795,0.04457238102298077,-0.45327900359262413
615a3f65bc1d6381faa06263329e09ff,CC(=O)O[C@H]1[C@H](OC(C)=O)[C@]2(C)C(=CC[C@H]2c2ccoc2)[C@]2(C)C(=O)C[C@H]3C(C)(C)O[C@H]4CC(=O)C[C@]43[C@@H]12,0.90219206,-0.1017296,0.105250865,0.19800776,-0.81291074,0.32347345,-0.748979531097469,-0.49372144813256597
38bac141639807bb15ae6cb6e3c25dd1,CC(=O)O[C@@H]1[C@@H]2[C@@]34CC(=O)C[C@@H]3OC(C)(C)[C@@H]4CC(=O)[C@@]2(C)[C@@]23O[C@@H]2C[C@@H](c2ccoc2)[C@]3(C)[C@H]1OC(C)=O,0.88751715,-0.026379935,0.13632207,0.17636624,-0.81346434,0.32938933,-0.7589488384093059,-0.4928790894872363
9d8249a438f0aa9b8346a9180e7c9838,CC(=O)O[C@H]1[C@H](OC(C)=O)[C@]2(C)C(=CC[C@H]2c2ccoc2)[C@]2(C)[C@H](OC(C)=O)C[C@H]3C(C)(C)O[C@H]4CC(=O)C[C@]43[C@@H]12,0.8960466,-0.092077434,0.115117,0.21381141,-0.8121177,0.3075801,-0.7356991889263321,-0.5000343422470221
0ad6863dc865aeba200e71a9fb8ec39a,CC(C)=CCc1cc(C=CC(=O)c2ccc(O)cc2O)cc(O)c1O,0.89825433,0.040341593,0.2102696,0.3015425,0.21546555,0.0657208,-0.0921396727471985,0.09056170786920799
a8b4921853907df945f8a792607d6759,COc1cc([C@@H]2CC(=O)c3ccc(O)cc3O2)cc(CC=C(C)C)c1O,0.9177917,-0.04471548,0.115458,0.4226193,0.22690213,0.17234838,-0.09159065854359262,0.09063109799926
cf83fbcd922f5a5903e47d7e55b20e87,CC[C@H](/C=C/[C@H](C)[C@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,0.86944723,-0.11547516,0.07893805,0.118630886,-0.6580904,0.28329253,-0.588698696785398,-0.5666528821878173
7482b352d19e43c823d5f9c70746611c,CC1(C)C(=O)C=C[C@]2(C)OO[C@@](C)(/C=C\C(=O)O)C[C@H]12,0.9024467,-0.08288896,0.13105534,0.31073153,0.36224997,-0.17483509,0.10145486299047765,0.38743299174151313
73c9c4bedc01ecb95eb85274ac420785,C/C(=C/CO)C(=O)C[C@@H]1C(C)(C)C(=O)C=C[C@]1(C)O,0.9163319,0.022692986,0.115057394,0.30245596,0.36589718,-0.18136561,0.10165280478312111,0.38735721253179534
037773f7d0d0a423d83ff3165c5765df,CCCCCCCCCC(=O)OC/C=C(/C)C(=O)C[C@@H]1C(C)(C)C(=O)C=C[C@]1(C)O,0.9349489,-0.1669285,-0.012341797,0.2763726,-0.44684166,-0.034199536,0.08126355135247063,-0.7318774876132642
4f861062887c2e008f9a2533daa16a4c,COC(=O)C=Cc1ccc(O)cc1,0.945526,0.14688624,0.11797596,0.3790625,0.69402933,0.19721437,0.5881630733333125,-0.13280405949295548
e86d8ec3525960467b86c33e310a6b29,CC(C)[C@@]12C=C3CC[C@H]4[C@](C)(CO)CCC[C@]4(C)[C@]3(CC1)OO2,0.93217963,-0.03340763,0.019642092,0.36979046,-0.74741936,0.4989711,-0.4540845722858703,-0.7444323747010776
df78e9950713bf2342ca2c68876c2e1c,CC(C)=CCc1c(O)cc2c(c1O)C(=O)C1[C@@H](CC(=O)C(=O)C1(CC=C(C)C)CC=C(C)C)O2,0.92222476,-0.20210028,0.12452918,0.27460217,-0.4261816,0.23874068,-0.5997252874270871,-0.4910730258620863
6aac370a2f295644a228c3a991ce329b,C[C@H](O)Cc1ccc(O)c(O)c1C(=O)O,0.9241762,0.24770385,0.18632331,0.34356236,0.5253613,-0.13818192,0.2805796756550733,0.2772348656631512
dc2429fcbe23d7533cf3d653fabf7362,C[C@@H]([C@H]1CC[C@H]2[C@@H]3CCC4C(=O)C(NC=O)=CC[C@]4(C)[C@H]3CC[C@]12C)N(C)C,0.9076888,-0.16991627,0.064988166,0.312809,-0.767207,0.44101822,-0.5226060198805476,-0.7312418085399254
5a0419c9b85399dc931046161f961ad8,COc1ccc2c(=O)c3cccc(O)c3oc2c1,0.8873662,0.0019261464,0.18066493,0.3813684,0.18366969,0.11589825,-0.0945584614375539,0.05063466847122069
201226eca6e52820cae14c182004fa5f,O=C(c1cc(O)ccc1O)c1c(O)cccc1O,0.8967367,0.1824331,0.20866181,0.29342508,0.6888602,0.1526767,0.48796331607023474,0.09688979553811959
e6bc52313aeb4fca17499ee3aebb65c3,COc1cccc2c(=O)c3ccc(O)cc3oc12,0.8971063,0.00847099,0.18591696,0.35048214,0.19582617,0.10320163,-0.034390081424767044,0.10523773132270402
de3f746aba8d8fde31b049761199800d,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C/C=C(/C=O)CC=O,0.90919757,0.014544956,0.040567085,0.3535763,0.3975712,-0.2878977,0.44257850300925694,-0.24912294300127288
c61fd800a70f17bfc2fe111764b299ed,CC1(C)CCC[C@]2(C)[C@H]3CC=C(C=O)C[C@H](CO)[C@]3(C=O)CC[C@@H]12,0.92062265,-0.04080701,0.026141979,0.3671278,-0.76027805,0.48683393,-0.460974708583938,-0.7384664934190334
d2dc3a8571ee544d1448ab4217dec9f2,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)cc(-c4ccc(O)c(O)c4)oc3c2)[C@H](O)[C@H](O)[C@H]1O,0.89772016,0.011998385,0.17657526,0.2099512,0.14800394,0.032655,-0.11724033130825533,0.08330198308481193
8fc96e98328e43038ea8b2fc9b0fa4ef,CC1(C)CCC[C@]2(C)[C@H]3CC=C(C=O)C[C@H](CCO)[C@]3(C=O)CC[C@@H]12,0.9179303,-0.06590262,0.040341347,0.35933414,-0.76701665,0.4903009,-0.4611529618050306,-0.7381167321730762
f1a510586562e22cd3e9e11d19cf169f,COc1cc2[nH]c3ccccc3c(=O)c2c(O)c1OC,0.8973305,-0.017122425,0.14271612,0.2721158,0.18157232,0.12977123,-0.04071115529422236,0.017857064513944476
5a9811448c9b2fee4e59cd377642a568,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C/C=C(\C=O)C(=O)O,0.90482503,0.04611103,0.09847479,0.29747355,0.3812189,-0.22130471,0.15038464007508534,0.113663663703174
178b8661b65c277870197c646b6a2900,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CC=C(C=O)C=O,0.91134685,0.047741517,0.04369124,0.36431655,0.39728224,-0.2870984,0.45090049723566433,0.11897187019848698
60ad3b2151972c8cad75451f4decea96,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1Cc1occc1C=O,0.9198973,-0.046757102,0.055131435,0.36931422,-0.7750145,0.4614985,-0.4608483478783527,-0.737821551025825
b6ef2766df42ba9581c23e43bd612d64,COC(=O)C[C@@]1(C/C=C(\C)CCC=C(C)C)C[C@H](O)C=CC1=O,0.93174875,-0.036570862,0.11751261,0.40602192,0.2696457,-0.072865844,0.40226559728041283,-0.25772737828125736
9c9e7a10808ac3560459dd1a6265b006,CC1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@@](C)(O)C3,0.9349376,-0.027620114,0.020537034,0.34655166,-0.7584869,0.5001279,-0.45747425310933365,-0.7402045268799177
67a00c9f8efe98c80e6ff0d0d92d094e,C=C1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C2)[C@H]1OC(C)=O,0.90803486,-0.032674693,0.14642696,0.2509208,-0.7847179,0.38865662,-0.6688753759285456,-0.5857162541293811
868b82d67e02afad86d5f77e3479b3eb,C=C1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C2)[C@H]1O,0.92350745,0.030199546,0.07946955,0.32250783,-0.80248725,0.51484835,-0.4413090800996753,-0.7860720580262619
fa955eeccefca95e565e94e70a286397,C[C@H]1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O)[C@@H]2CC[C@@H]1[C@@H]3O,0.91160953,0.041003194,0.09965192,0.32164282,-0.80635184,0.49795938,-0.45475123192410616,-0.5816524035156428
1e952aa311cd6bf9432c9c1cdea34188,C[C@@H]1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C2)[C@H]1O,0.9153247,0.031927,0.09177601,0.3361506,-0.7889345,0.5049031,-0.44154036897306137,-0.7447090586648312
52ee23047d2b473c4217f181ae9a9799,C=C[C@@H]1CN2CCc3c([nH]c4ccc(O)cc34)C2C[C@H]1CCOC(C)=O,0.8961382,-0.08465871,0.16999672,0.3626861,-0.012681007,0.28116107,0.0020417969686440957,-0.3312576367630408
cf88c3480054b4c3101d93679273cdde,C=C1C(=O)C=C[C@]2(C)C[C@H]3C(=C)C(=O)O[C@@H]3C[C@H]12,0.9279104,-0.1200345,0.16837734,0.29911155,0.27735257,-0.070735574,0.06750795707013152,0.28257035560111515
a1bbae890b987fab4d0ebe37a52e0723,C=C(C)C(=O)O[C@H]1C[C@H](C)C2=CC[C@@](C)(/C=C3/OC(=O)C(COC(C)=O)=C31)O2,0.9512315,-0.20572513,0.10683035,0.3375248,0.06757331,-0.013410687,-0.6789580919765913,-0.45194048854580465
5baf913c92d64dc132efb899130ee7cc,CC(=O)OCC1=C2/C(=C\[C@]3(C)CC=C(O3)[C@@H](C)C[C@@H]2OC(=O)/C=C(\C)COC(C)=O)OC1=O,0.9334586,-0.2506249,0.1349541,0.28332514,-0.4112751,-0.22235084,-0.7413453114139297,-0.3672434120364529
cca15e42ff55218bb9b87283e717c635,C=C(CO)C(=O)O[C@H]1C/C(COC(C)=O)=C\CC/C(C=O)=C\[C@H]2OC(=O)C(=C)[C@H]12,0.9394584,-0.09686133,0.16813682,0.26987055,0.09640622,0.009964347,-0.6931300200511645,-0.4509425423416596
c0f1deeee16699221ce8ca41e644c4c7,C=CC[C@@]1(COC(C)=O)C[C@H](OC(=O)C(=C)CO)[C@H]2C(=C)C(=O)O[C@@H]2[C@H]1C(=C)C=O,0.9453664,-0.10949783,0.15106528,0.2356624,-0.88519347,0.407627,-0.7032591367999583,-0.45289141150864576
b1e00288044772e913349a75e4bf5f59,C=CC[C@@]12COC(=O)C(=C)[C@@H]1[C@H](O)[C@H](C(=C)C(=O)OC)[C@@H](OC(=O)C(=C)CO)C2,0.9377941,-0.032745793,0.14459899,0.30316278,-0.8752869,0.38444865,-0.8077678713957388,-0.45844613563753905
d73f9213011510c57adfd96bfd06ab91,C=CC[C@@]12COC(=O)C(=C)[C@@H]1[C@H]1OC(=O)C(=C)[C@@H]1[C@@H](OC(=O)C(=C)CO)C2,0.95051014,-0.09683755,0.1702199,0.2485681,0.078680515,-0.004362762,-0.6984383301896094,-0.4511710783556205
1307accd15d784293433e930ff45c8fc,C=CC[C@@]12COC(=O)C(=C)[C@@H]1[C@H]1OC(=O)C(C)[C@@H]1[C@@H](OC(=O)C(=C)CO)C2,0.9444211,-0.045545056,0.15551476,0.25232968,-0.88693774,0.401569,-0.796602382166807,-0.5517863687505334
d291fe7fef257473ac3e3d2aae3efc60,C=CC[C@@]12COC(=O)C(=C)[C@@H]1C[C@H](C(=C)C(=O)O)[C@@H](OC(=O)C(=C)CO)C2,0.93679494,0.0061417744,0.18682027,0.28034744,-0.8684443,0.3982464,-0.12001336782127081,0.06279454434048677
4911b8c5f8d2c88dd769c1af5cd62c9f,C=CC[C@@]12COC(=O)C(=C)[C@@H]1C[C@H](C(C)C(=O)O)[C@@H](OC(=O)C(=C)CO)C2,0.929175,0.06381469,0.15991265,0.26589286,-0.8328644,0.33576775,-0.8039580996790369,-0.48575833933000057
a25ec3938f874dc56ca5565329997624,C=C[C@]1(CO)C[C@H](O)[C@H]2C(=C)C(=O)O[C@@H]2[C@H]1C(=C)CO,0.9414264,0.12527108,0.13682292,0.2912196,0.16572094,-0.52995,0.0182212768246768,0.8104899861848484
5b45d15d9cf139e4a7eb415bf6d7ce16,C=C(C)c1c(O)c(O)c2c(c1O)[C@H](OC=O)C[C@H]1C(C)(C)CCC[C@]21C,0.9021485,-0.09641731,0.08015008,0.25844967,-0.5347514,0.268399,-0.14153325053526528,-0.31764502413844414
efde17fa1eaa1e8c75c297cf60da8b0d,C=C(C)c1c(O)c(O)c2c(c1O)[C@H](OC(C)=O)C[C@H]1C(C)(C)CCC[C@]21C,0.9111427,-0.1193434,0.06484799,0.24295342,0.18860185,0.13311815,-0.7959281865000709,-0.46389319221381575
d4f7c3c4ca49cdc85102cebe824fbf96,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)C[C@@H](OC(=O)c3ccc(O)cc3)CC(C)(C)C1=CC2,0.8965642,-0.1680282,0.1049827,0.23939405,-0.54424214,0.32380867,-0.37301655289198604,-0.5126961954204009
6dc811d1d76325f642af98ea58e90072,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)C[C@@H](OC(=O)c3ccc(O)c(O)c3)CC(C)(C)C1=CC2,0.9004887,-0.16881132,0.09384987,0.18111251,-0.48966157,0.30831838,-0.23179582435044083,-0.4262199739737189
88ddbd20e193a02657e62105dc53801e,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CCC[C@](C)(COC(=O)C=C(C)C)C1=CC2,0.9052261,-0.1534974,0.07384165,0.24316342,-0.62027156,0.29790294,-0.5755347639310943,-0.5635412924096523
9cf1a0bb762045ad83c7c3405102d46d,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CCC[C@](C)(COC(=O)c3ccc(O)cc3)C1=CC2,0.9001697,-0.15483424,0.10589066,0.2405188,-0.6643824,0.4298581,-0.3522734775023981,-0.5743614565591582
70d5a63c531b258168a196fd64acdca2,C=C(C)c1cc2c(c(O)c1O)[C@@]1(C)CCC[C@](C)(COC(=O)c3ccc(O)c(O)c3)C1=CC2,0.9015748,-0.13036115,0.11462044,0.20873904,0.21419013,0.2628113,0.055419520474541725,-0.336024090670778
7f86fefa5f8b3de1433a7e80deae250d,COc1cc(OC)c(-c2c(C)cc(O)c3c2C(=O)c2cccc(O)c2C3=O)c(O)c1C(C)=O,0.9221194,-0.1373415,0.033918083,0.06108406,0.19000864,0.29597604,-0.08490917355423393,-0.03615454247841052
580b2f5fe6726612d0743b7ac0e298db,CC(=O)c1c(O)cc(O)c(-c2c(C)cc(O)c3c2C(=O)c2cccc(O)c2C3=O)c1O,0.9132679,-0.08795753,0.03774111,-0.13024122,0.20628381,0.0054404736,-0.23452281059800656,0.17525296691416684
6614e716c2a1704a869d0957b2b98a4a,Cc1occ2c(O)c3c(c(O)c12)C(=O)C=CC3=O,0.90960604,-0.05802022,0.22411287,0.13198297,0.31637287,0.005808234,-0.003641027955958974,0.15048915598790127
795ff86237224af4a7c08a14229d82aa,COc1cc(O)c([C@@]2(O)c3cccc(O)c3C(=O)c3c(O)cc(C)cc32)c(O)c1C(C)=O,0.9139984,-0.12755525,0.06239176,0.035678536,0.19145954,0.053877234,-0.11164230550805579,0.1227784921791947
2bcf1fcb9c29d6feddbb9c0add18e67c,O=C1C=CC(=O)c2c1c(O)c1coc(CO)c1c2O,0.9086717,-0.009155095,0.2188864,0.1216656,0.31463706,0.01164639,-0.004531261921139349,0.14827156421157683
4d3ba1252b4f433d707bc955bf0ab11e,COc1ccc(O)c2c1C(=O)c1coc(C)c1C2=O,0.89890593,0.009445593,0.13374163,0.28618947,0.2926643,0.051341653,0.08814480398662786,-0.11926242679268212
fdaabb57f3913cef50a3dedcc29857c5,CC=Cc1cc(O)c(O)c(OC)c1,0.8937109,0.14562973,0.15081029,0.21649389,0.69980574,0.15898979,0.4930902222998443,0.11491073781419485
77a682b4b34ce870e5f271de276ae615,Cc1occ2c1C(=O)c1c(O)cccc1C2=O,0.89276326,-0.024647512,0.18283632,0.26496404,0.30701697,0.033255696,-0.0007417107930456717,0.1535131731235232
ddf4df3a341a1cfa5e83a121d283b5f8,COc1ccc(OC)c2c1C(=O)c1coc(C)c1C2=O,0.8937941,0.10454672,0.10260902,0.33781248,0.37109983,0.22381175,0.36022236424805704,-0.12969046473180737
9ef9408e73485260ecae7ac5821e4e86,CC(=O)OCc1occ2c1C(=O)c1c(O)cccc1C2=O,0.9275523,-0.036802337,0.10411993,0.25084007,0.26215053,0.060916662,0.08810979513696958,-0.11931399312222934
cef7e480419d8f53c7342720d4efaa55,CC(=O)OCc1occ2c(O)c3c(c(O)c12)C(=O)C=CC3=O,0.9342607,-0.077114955,0.16164106,0.168188,0.24255276,0.07634938,-0.026086282469149874,0.00112421194795463
c984389a2022df0004ba6857067cc43c,CC(C)c1c(O)c(O)cc2c1[C@@]1(C)CCCC(C)(C)C1C(=O)C2=O,0.90144646,-0.1597337,0.04591307,0.26533294,-0.54425734,0.29558623,-0.39185590349666866,-0.5321092551390835
c691d11281fa693dcbb44a7a6768b2ad,CC1(C)CCC[C@]2(C)c3cc(O)c(O)cc3CCC12,0.9039016,-0.07310057,0.064607956,0.32953957,-0.672291,0.49821472,0.24278648849561862,-0.3444677087801078
0aadbcf075125bb0f83a9cf633b798cb,COc1cccc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3cc(CO)cc(O)c3c(O)c12,0.892652,-0.00784225,0.13103996,0.16464928,-0.48187405,0.11939502,-0.7814481952024344,-0.056610134348761956
6a44bb64b4bd90a5e48cc032bdfa6109,COc1c(O)ccc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3cc(C)cc(O)c3c(O)c12,0.8907255,-0.046965048,0.123326905,0.037552297,-0.5090004,0.12555695,-0.7854924380831461,-0.06053004064249149
9443544314dd37fdc9e0582d82fc053e,C=C(C)C(=O)O[C@H]1CC(C)=C2CC(=O)[C@](C)(/C=C3/OC(=O)C(COC(C)=O)=C31)O2,0.9599712,-0.23237547,0.10709545,0.31416476,0.10073364,-0.015758872,-0.3229121262461945,-0.372817880169341
d3ad25b85494fa2faaec8a6bdbade303,CC(=O)OCC1=C2/C(=C\[C@]3(C)OC(=C(C)C[C@@H]2OC(=O)/C=C(/C)COC(C)=O)CC3=O)OC1=O,0.9531597,-0.2780783,0.12913874,0.2848401,0.07531047,-0.013599932,-0.3148395239651995,-0.46268307430022587
8bc985f3778bb9a3eac373df43ed789c,C=C1C(=O)O[C@@H]2C/C(C)=C\CC[C@@]3(C)O[C@@H]3[C@@H](O)[C@@H]12,0.9483763,0.03146343,0.13670886,0.34218627,0.1065315,-0.030165315,-0.2652102731476307,0.3383641655605808
cbc56c5d8fe89a014a491902d8389c7a,C=C1C(=O)O[C@H]2C[C@@]3(C)[C@H](O)CCC(=C)[C@H]3[C@@H](O)[C@H]12,0.9452461,0.1797863,0.118366614,0.2261806,0.25398004,-0.13518155,0.01843795364393655,0.3892037527647498
0011eea169bcf753b813734160340261,C=C1C(=O)O[C@H]2C[C@@]3(C)[C@H](O)CC=C(C)[C@H]3[C@@H](O)[C@H]12,0.94051814,0.13981995,0.12611611,0.24014223,0.035159826,-0.08100408,-0.24688862347778265,0.3704722295298228
e66719b2913c6ee07d56492bdb3bf17a,C=C1C(=O)O[C@H]2/C=C(/C)[C@@H](O)CC/C(C)=C\[C@@H](O)[C@H]12,0.94211155,0.13716921,0.11801878,0.35242376,0.38749957,-0.11327487,0.14888223829777636,0.2859217196262266
409a8ca5ce86c0a230f5a71aaddeef5d,C=C1C(=O)O[C@H]2CC(=C)[C@@H](O)CC/C(C)=C\[C@@H](O)[C@H]12,0.94622785,0.1349648,0.12614165,0.2960673,0.35658574,-0.13226461,0.14626557943465593,0.28665102525024194
da484a2e883389bb3bc18126277fa817,C=C[C@](C)(O)CC/C=C(\C)CCC=C(C)C,0.92807406,0.16105269,0.026577406,0.4039533,0.4206717,-0.3058434,0.7773244273259763,0.11463485260864507
8b7f327186eca97bf3361ae8b8e8fc99,C[C@@H]1C[C@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@H]3CC[C@@]2(C)[C@]2(C)CC[C@H]([C@]3(C)CC[C@H](C(C)(C)O)O3)[C@H]12,0.90986025,-0.10192272,0.08106761,0.11846155,-0.920232,0.2369889,-0.6919105882625123,-0.6769007326092161
63a669da1de210fcc5df4cf29c16bbc8,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)cc3o2)cc1,0.8922143,-0.051204696,0.20305756,0.25562173,0.191638,0.120851874,-0.08662402473128902,-0.029700727800107136
360a11531ae99441bbe7fa7af9ff1bed,CC(C)c1c(O)c(O)cc2c1CCC1C(C)(C)CCC[C@]21C,0.90236884,-0.1304652,0.019591175,0.29919952,-0.6173623,0.4439671,0.25417982995270966,-0.33236577211400653
f6f25c60d3999107d7c942cd72f52257,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@H]1CC2,0.90745157,-0.1204166,0.017566174,0.36311343,-0.6651724,0.47532248,0.04513633309599751,-0.5521480375106743
7e82e0536b2ff019ef334acc6d65a30a,CC(C)c1c(O)ccc2c1CC[C@@H]1C(C)(C)CCC[C@]21C,0.9106022,-0.1326393,0.007064134,0.33169752,-0.6828126,0.4843036,-0.3558672034740694,-0.5864439958849689
519b4f916fcef5f2f0375b31a01c752b,COc1cc2c3c4c1Oc1cc5c(cc1O4)[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@H]3N(C)CC2)NCC5,0.8746613,-0.15731138,0.14537099,0.3676346,-0.488917,0.17089713,-0.7652238093300501,-0.1262648297707275
471cfa15a99a0cd7e9f296b44dc091fe,O=C1c2cc3c(cc2C2=CCC=C4CCN1[C@H]42)OCO3,0.9182722,-0.110378996,0.18346584,0.40305126,0.23794127,0.36094618,0.20331436312170398,-0.22788665685254847
1bbc27e8ee4b0a7c4abd819172d64e84,C[C@H]1[C@@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,0.8657006,-0.1392778,0.24435735,0.28312442,-0.75410235,0.33522892,-0.6924001854308154,-0.5187330256350322
f93c105de05fdc6f82ea84d7a5610bb0,O[C@H]1[C@H]2c3cc4c(cc3CN3CCC(=C[C@@H]1O)[C@H]23)OCO4,0.9088729,-0.039762393,0.14948472,0.24060807,0.4895085,0.41913176,-0.3688925975916658,-0.8153035992553902
78b036e09d4473ff85a6155df9f5db33,COc1c2ccc(OC[C@@H](O)C(C)(C)O)cc2nc2occc12,0.9138124,-0.07615715,0.17876795,0.35647753,0.16761684,0.12863886,-0.08490151536145872,-0.13381311846743243
ac2ead5ecd92b288b00b67a93732a2cc,CC[C@H](CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,0.91938853,-0.13466682,0.05471431,0.25778842,-0.66270345,0.28255033,-0.5840925036772003,-0.5879500373798938
8fe36ebc44491c4e5b885fc886db33b6,CC[C@H](CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4C[C@@H](O[C@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,0.87374187,-0.127669,0.08787476,0.1481669,-0.6631968,0.28365207,-0.5876659617628894,-0.5683452542136275
0d60ce5ad72bf0ded0c6816535c9a592,CC(C)=CCc1c(O)cc2oc(-c3ccc(O)cc3O)cc(=O)c2c1O,0.89538056,0.052236672,0.15269522,0.25074163,0.22675145,0.03976977,-0.0927696588562774,0.12903114498349802
dc1e8d5598c100b9a897d5bc67f3c1bd,CC(C)=CCc1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3O)oc12,0.8908328,0.05659698,0.14787744,0.24696976,0.21719289,0.03604269,-0.09190192125063684,0.12938408581414465
7568adc53186450c4a9c1bf3f011b89f,CC1(C)C=Cc2c(cc(O)c3c(=O)cc(-c4ccc(O)c(O)c4)oc23)O1,0.90475637,-0.02858945,0.15451612,0.22920167,0.21489775,0.051442742,-0.10884258258160782,0.12224466941908063
eb5945b7870bca9c428cd5164f004261,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc(-c3ccc(O)cc3O)cc(=O)c2c1O,0.8947973,-0.004478514,0.11170954,0.17031257,0.17940795,0.037094355,-0.11192628325320977,0.12260398448362887
0b07106a6f4f7aa2670cd99db4351156,Oc1cc(O)cc(-c2cc3ccc(O)cc3o2)c1,0.9098905,0.1295561,0.23901135,0.3445465,0.24710834,0.06810403,-0.04982985440487967,0.1060909137750298
1c95e5d1e23c46446e06299dfa328e92,CC(C)=CCc1c(O)cc(-c2cc3ccc(O)cc3o2)cc1O,0.9013405,0.043497216,0.20971239,0.31960958,0.23612237,0.08070576,-0.04111783054466811,0.10489251802539429
35968a05c4e70ca6455197a065fee048,CC1=CCc2c(c(O)cc3cc(-c4cc(O)cc(O)c4)oc23)OC1,0.90473473,-0.021906838,0.16444366,0.34416324,0.22150075,0.09457898,-0.08921367124813422,0.08955093771658565
36d117a8c9ac2385322f62695d6dcdbb,CC(C)=CCc1cc([C@@]23Oc4cc(O)ccc4[C@@H]4CC(C)=C[C@H](c5c(O)cc(-c6cc7ccc(O)cc7o6)cc5O2)[C@H]43)ccc1O,0.8969755,-0.060096994,0.13115418,0.2330922,-0.40042174,0.20680177,-0.18977889108908166,-0.48197838348637695
c0f541339e83ff2fb102bef39857e358,COc1cc([C@@H]2Oc3c(OC)cc4ccc(=O)oc4c3O[C@H]2CO)ccc1O,0.89390874,-0.06871478,0.20650405,0.38092646,0.108814836,0.2944796,-0.10207996672463501,-0.05196006144116306
556a9f402bf3dbc22aacf1be9cd98346,CC[C@H](/C=C/[C@@H](C)[C@@H]1CC[C@@H]2C3C(=O)C=C4C[C@@H](O[C@H]5O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]5O)CC[C@]4(C)[C@@H]3CC[C@@]21C)C(C)C,0.8577647,-0.08625387,0.071710855,0.10767579,-0.86669505,0.17866182,-0.9308858675732132,-0.10834549612519914
84668cb1c074a0b43de1f0706721b11c,COc1cc([C@@H]2Oc3c(OC)cc4ccc(=O)oc4c3O[C@@H]2CO)ccc1O,0.89390874,-0.0687148,0.20650405,0.38092646,0.108814836,0.2944796,-0.10207996696186651,-0.05196006191676478
fa31dec4faf3f2a3746e3e64ddf97d48,COc1cc2c(=O)oc3c(OC)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc4c(=O)oc(c1OC)c2c34,0.8475805,-0.009815082,0.17521273,0.16328007,-0.4808945,0.13704109,-0.7929344999121063,-0.07483370032075601
6ba452e7a8d76960f9493719486b87e6,COc1cc2c(=O)oc3c(OC)c(O[C@@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(=O)c5cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c5)[C@H]4OC(C)=O)cc4c(=O)oc(c1OC)c2c34,0.8423457,-0.1334447,0.27941042,0.10769835,-0.4954111,0.19473612,-0.783694992989869,-0.19516228599053978
